# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
6283 1924.58 -56.3219 0.0505853 2.57125
6284 1925.04 -56.8043 0.0505467 2.57186
6285 1925.6 -57.3911 0.0505077 2.57261
6286 1925.91 -57.7133 0.0505268 2.57302
6287 1925.53 -57.3597 0.0506697 2.57252
6288 1924.03 -55.8958 0.0510026 2.57051
6289 1920.98 -52.8917 0.0515857 2.56644
6290 1916.15 -48.0774 0.0524502 2.55999
6291 1909.74 -41.6135 0.053557 2.55143
6292 1902.74 -34.4857 0.0547422 2.54207
6293 1896.84 -28.4762 0.0557251 2.53419
6294 1893.7 -25.2919 0.0562372 2.53
6295 1894.03 -25.6477 0.0561648 2.53043
6296 1897.33 -29.0304 0.0555851 2.53485
6297 1902.4 -34.1764 0.0546955 2.54162
6298 1907.88 -39.7102 0.0537156 2.54894
6299 1912.78 -44.6454 0.0528097 2.55549
6300 1916.61 -48.4658 0.052068 2.5606
6301 1919.23 -51.0659 0.0515196 2.5641
6302 1920.68 -52.4915 0.0511656 2.56604
6303 1921.05 -52.8588 0.050995 2.56654
6304 1920.43 -52.2346 0.0509977 2.5657
6305 1918.89 -50.6855 0.0511603 2.56364
6306 1916.56 -48.342 0.0514581 2.56054
6307 1913.72 -45.4791 0.0518436 2.55674
6308 1910.8 -42.5101 0.0522451 2.55283
6309 1908.33 -40.0123 0.0525694 2.54954
6310 1906.82 -38.4792 0.0527351 2.54752
6311 1906.5 -38.1927 0.0526982 2.54709
6312 1907.3 -39.0141 0.0524732 2.54816
6313 1908.94 -40.6571 0.0521046 2.55036
6314 1911.08 -42.8192 0.0516449 2.55321
6315 1913.37 -45.1441 0.0511508 2.55627
6316 1915.57 -47.374 0.0506666 2.55921
6317 1917.51 -49.3075 0.0502257 2.5618
6318 1919.1 -50.926 0.0498398 2.56393
6319 1920.34 -52.178 0.0495174 2.56559
6320 1921.27 -53.0846 0.0492566 2.56682
6321 1921.93 -53.7378 0.0490477 2.56771
6322 1922.4 -54.1834 0.0488837 2.56834
6323 1922.72 -54.5096 0.0487539 2.56877
6324 1922.95 -54.7505 0.0486525 2.56907
6325 1923.12 -54.9075 0.0485768 2.56929
6326 1923.24 -55.0306 0.0485208 2.56946
6327 1923.34 -55.1123 0.0484839 2.56959
6328 1923.42 -55.1796 0.0484633 2.5697
6329 1923.47 -55.2349 0.0484588 2.56977
6330 1923.49 -55.2684 0.0484716 2.5698
6331 1923.46 -55.2302 0.0485067 2.56976
6332 1923.36 -55.1246 0.048565 2.56962
6333 1923.16 -54.92 0.0486503 2.56935
6334 1922.84 -54.6033 0.0487646 2.56892
6335 1922.37 -54.1361 0.0489113 2.5683
6336 1921.77 -53.5457 0.0490865 2.5675
6337 1921.06 -52.8302 0.0492871 2.56654
6338 1920.28 -52.0577 0.0495022 2.56551
6339 1919.51 -51.2854 0.0497208 2.56447
6340 1918.77 -50.5271 0.0499369 2.56348
6341 1918.05 -49.8107 0.0501471 2.56252
6342 1917.27 -49.0603 0.0503607 2.56148
6343 1916.35 -48.1486 0.0505911 2.56026
6344 1915.34 -47.1283 0.0508288 2.5589
6345 1914.48 -46.2378 0.0510336 2.55776
6346 1914.24 -45.9721 0.0511315 2.55743
6347 1914.94 -46.677 0.0510692 2.55837
6348 1916.55 -48.3218 0.0508542 2.56052
6349 1918.63 -50.4165 0.0505593 2.5633
6350 1920.71 -52.5088 0.0502591 2.56607
6351 1922.48 -54.304 0.0500025 2.56844
6352 1923.85 -55.6837 0.0498097 2.57027
6353 1924.83 -56.667 0.0496806 2.57159
6354 1925.49 -57.3219 0.0496076 2.57247
6355 1925.9 -57.7348 0.0495804 2.57301
6356 1926.09 -57.939 0.0495927 2.57327
6357 1926.13 -57.9856 0.049637 2.57332
6358 1926.05 -57.9309 0.0497055 2.57321
6359 1925.89 -57.7612 0.0497958 2.573
6360 1925.68 -57.5537 0.0498986 2.57272
6361 1925.45 -57.3187 0.0500099 2.57241
6362 1925.24 -57.1252 0.0501212 2.57213
6363 1925.06 -56.9388 0.0502328 2.57189
6364 1924.94 -56.8076 0.0503392 2.57173
6365 1924.87 -56.7315 0.0504407 2.57163
6366 1924.82 -56.6772 0.0505418 2.57156
6367 1924.73 -56.5731 0.0506518 2.57146
6368 1924.57 -56.4193 0.0507749 2.57123
6369 1924.25 -56.0982 0.0509243 2.57081
6370 1923.75 -55.6068 0.0511028 2.57014
6371 1923.05 -54.9101 0.0513134 2.56921
6372 1922.15 -54.017 0.0515534 2.56801
6373 1921.1 -52.9662 0.0518148 2.5666
6374 1919.96 -51.8098 0.0520865 2.56508
6375 1918.83 -50.6459 0.0523513 2.56356
6376 1917.8 -49.6128 0.0525881 2.56219
6377 1916.98 -48.7909 0.052781 2.5611
6378 1916.45 -48.2508 0.052917 2.56039
6379 1916.24 -48.0944 0.0529844 2.5601
6380 1916.34 -48.1932 0.0529936 2.56024
6381 1916.71 -48.5766 0.0529455 2.56074
6382 1917.3 -49.1651 0.0528517 2.56153
6383 1918.05 -49.8993 0.0527227 2.56252
6384 1918.9 -50.7502 0.0525665 2.56366
6385 1919.82 -51.6735 0.0523923 2.56489
6386 1920.75 -52.6278 0.0522089 2.56614
6387 1921.66 -53.5325 0.052029 2.56735
6388 1922.47 -54.3371 0.0518638 2.56843
6389 1923.09 -54.9723 0.0517276 2.56926
6390 1923.41 -55.3119 0.0516403 2.56968
6391 1923.3 -55.2087 0.0516232 2.56954
6392 1922.66 -54.5716 0.0516906 2.56869
6393 1921.45 -53.3662 0.0518461 2.56707
6394 1919.76 -51.6559 0.0520754 2.56481
6395 1917.85 -49.707 0.0523336 2.56225
6396 1916.2 -48.0105 0.0525433 2.56005
6397 1915.36 -47.1467 0.0526149 2.55893
6398 1915.7 -47.4923 0.05249 2.55939
6399 1917.2 -49.0119 0.0521747 2.56138
6400 1919.42 -51.2684 0.051737 2.56436
6401 1921.84 -53.7347 0.0512633 2.56759
6402 1924.02 -55.9253 0.0508293 2.5705
6403 1925.7 -57.5849 0.0504784 2.57275
6404 1926.82 -58.682 0.0502236 2.57424
6405 1927.38 -59.249 0.0500647 2.57499
6406 1927.43 -59.2854 0.0500004 2.57506
6407 1927.02 -58.8467 0.0500237 2.57451
6408 1926.15 -57.9802 0.0501285 2.57335
6409 1924.84 -56.6609 0.0503147 2.5716
6410 1923.09 -54.8895 0.0505786 2.56926
6411 1920.96 -52.7619 0.0509027 2.56642
6412 1918.69 -50.4537 0.0512525 2.56337
6413 1916.62 -48.3621 0.0515645 2.56062
6414 1915.18 -46.923 0.0517697 2.5587
6415 1914.66 -46.3712 0.0518253 2.558
6416 1915.17 -46.865 0.0517097 2.55867
6417 1916.63 -48.3645 0.0514322 2.56063
6418 1918.75 -50.5129 0.0510466 2.56346
6419 1921.02 -52.8147 0.0506334 2.5665
6420 1922.97 -54.7768 0.0502723 2.56909
6421 1924.29 -56.0861 0.0500138 2.57086
6422 1924.92 -56.7319 0.0498669 2.5717
6423 1924.92 -56.7547 0.0498247 2.57171
6424 1924.46 -56.2961 0.0498653 2.57108
6425 1923.69 -55.5274 0.0499608 2.57006
6426 1922.82 -54.6342 0.0500803 2.56889
6427 1922.02 -53.8093 0.0501925 2.56783
6428 1921.45 -53.2133 0.050271 2.56707
6429 1921.2 -52.9639 0.0502981 2.56674
6430 1921.28 -53.0557 0.0502724 2.56685
6431 1921.64 -53.4368 0.050202 2.56732
6432 1922.18 -53.9712 0.0501056 2.56804
6433 1922.79 -54.58 0.0499984 2.56886
6434 1923.39 -55.1758 0.0498955 2.56966
6435 1923.9 -55.6814 0.04981 2.57034
6436 1924.26 -56.0449 0.0497513 2.57083
6437 1924.45 -56.2438 0.0497249 2.57108
6438 1924.42 -56.215 0.0497384 2.57104
6439 1924.17 -55.9685 0.0497917 2.57071
6440 1923.71 -55.5022 0.049883 2.57009
6441 1923.11 -54.9054 0.0499982 2.56929
6442 1922.53 -54.3001 0.0501152 2.5685
6443 1922.15 -53.9133 0.0502003 2.568
6444 1922.13 -53.8871 0.0502293 2.56798
6445 1922.54 -54.3044 0.0501918 2.56852
6446 1923.28 -55.0546 0.0501039 2.56951
6447 1924.19 -56.0116 0.0499889 2.57073
6448 1925.13 -56.9804 0.0498759 2.57198
6449 1925.97 -57.8467 0.0497842 2.57311
6450 1926.67 -58.5539 0.0497253 2.57404
6451 1927.17 -59.058 0.0497076 2.57471
6452 1927.45 -59.3284 0.0497372 2.57508
6453 1927.47 -59.3715 0.0498168 2.57511
6454 1927.21 -59.1101 0.0499548 2.57476
6455 1926.63 -58.5483 0.0501524 2.57398
6456 1925.71 -57.6288 0.0504138 2.57276
6457 1924.46 -56.3785 0.0507345 2.57109
6458 1922.9 -54.8052 0.0511085 2.569
6459 1921.09 -52.9845 0.0515209 2.56659
6460 1919.17 -51.0532 0.0519465 2.56403
6461 1917.36 -49.2502 0.0523457 2.56161
6462 1915.93 -47.8021 0.0526762 2.55969
6463 1915.12 -46.9545 0.0528972 2.55861
6464 1915.06 -46.9041 0.0529805 2.55854
6465 1915.78 -47.6098 0.0529288 2.55949
6466 1917.1 -48.9711 0.0527619 2.56126
6467 1918.73 -50.607 0.0525349 2.56344
6468 1920.28 -52.1661 0.0523063 2.5655
6469 1921.45 -53.3324 0.0521256 2.56706
6470 1922.14 -54.027 0.0520079 2.56799
6471 1922.46 -54.3306 0.051941 2.56841
6472 1922.6 -54.4639 0.0518926 2.5686
6473 1922.77 -54.6302 0.0518311 2.56883
6474 1923.14 -55.0008 0.051731 2.56932
6475 1923.79 -55.6524 0.0515799 2.57019
6476 1924.74 -56.5761 0.0513779 2.57146
6477 1925.95 -57.7855 0.0511285 2.57307
6478 1927.33 -59.1666 0.0508495 2.57492
6479 1928.76 -60.5988 0.0505619 2.57683
6480 1930.12 -61.9472 0.050288 2.57865
6481 1931.34 -63.1839 0.0500393 2.58027
6482 1932.35 -64.1875 0.0498314 2.58163
6483 1933.16 -65.0035 0.0496631 2.58272
6484 1933.8 -65.6472 0.049533 2.58357
6485 1934.3 -66.1473 0.0494375 2.58423
6486 1934.69 -66.5563 0.0493707 2.58476
6487 1935.01 -66.8654 0.0493322 2.58518
6488 1935.25 -67.1083 0.0493192 2.58551
6489 1935.41 -67.2642 0.0493344 2.58572
6490 1935.47 -67.3232 0.04938 2.58579
6491 1935.39 -67.2534 0.0494602 2.5857
6492 1935.17 -67.0131 0.0495795 2.5854
6493 1934.77 -66.6202 0.0497369 2.58486
6494 1934.18 -66.0382 0.0499349 2.58407
6495 1933.39 -65.2521 0.0501732 2.58302
6496 1932.4 -64.2624 0.0504492 2.5817
6497 1931.21 -63.0848 0.0507578 2.58011
6498 1929.85 -61.723 0.0510928 2.57829
6499 1928.39 -60.266 0.0514377 2.57634
6500 1926.96 -58.8004 0.0517717 2.57443
6501 1925.75 -57.5902 0.0520555 2.57282
6502 1925.01 -56.8365 0.0522534 2.57182
6503 1924.92 -56.755 0.0523322 2.5717
6504 1925.55 -57.3733 0.0522861 2.57254
6505 1926.75 -58.5857 0.0521366 2.57414
6506 1928.19 -60.0631 0.0519376 2.57608
6507 1929.51 -61.4111 0.0517525 2.57784
6508 1930.41 -62.3069 0.0516328 2.57904
6509 1930.73 -62.6281 0.0516034 2.57947
6510 1930.45 -62.3346 0.0516723 2.5791
6511 1929.6 -61.473 0.0518343 2.57796
6512 1928.22 -60.1062 0.0520795 2.57612
6513 1926.37 -58.249 0.0524001 2.57364
6514 1924.12 -55.967 0.0527808 2.57064
6515 1921.65 -53.4719 0.0531867 2.56733
6516 1919.31 -51.0852 0.053561 2.5642
6517 1917.6 -49.3447 0.0538187 2.56192
6518 1916.99 -48.7261 0.0538838 2.5611
6519 1917.61 -49.3688 0.0537332 2.56194
6520 1919.2 -50.9803 0.0534118 2.56406
6521 1921.25 -53.0507 0.0529986 2.5668
6522 1923.36 -55.1612 0.0525604 2.56962
6523 1925.35 -57.141 0.0521295 2.57227
6524 1927.18 -58.9652 0.051714 2.57473
6525 1928.93 -60.7228 0.0513074 2.57707
6526 1930.63 -62.4113 0.0509113 2.57933
6527 1932.25 -64.0478 0.0505298 2.5815
6528 1933.74 -65.523 0.0501797 2.58348
6529 1935 -66.7988 0.0498731 2.58517
6530 1935.99 -67.7799 0.0496239 2.58649
6531 1936.68 -68.4623 0.0494359 2.58741
6532 1937.09 -68.8535 0.0493088 2.58796
6533 1937.24 -69.008 0.0492365 2.58816
6534 1937.18 -68.9458 0.0492145 2.58808
6535 1936.95 -68.7247 0.0492349 2.58777
6536 1936.59 -68.3667 0.0492923 2.58729
6537 1936.13 -67.9177 0.0493795 2.58668
6538 1935.6 -67.3944 0.049492 2.58597
6539 1935.02 -66.8134 0.049626 2.5852
6540 1934.38 -66.1917 0.0497788 2.58435
6541 1933.68 -65.4989 0.0499528 2.5834
6542 1932.86 -64.6847 0.050153 2.58231
6543 1931.88 -63.7196 0.0503834 2.581
6544 1930.69 -62.53 0.0506504 2.57941
6545 1929.29 -61.1223 0.0509506 2.57755
6546 1927.78 -59.5968 0.0512663 2.57552
6547 1926.35 -58.1419 0.0515639 2.57362
6548 1925.32 -57.0847 0.0517924 2.57224
6549 1924.95 -56.7114 0.0519069 2.57174
6550 1925.35 -57.1125 0.0518924 2.57227
6551 1926.36 -58.1341 0.051773 2.57362
6552 1927.66 -59.4805 0.0515981 2.57536
6553 1928.9 -60.734 0.051429 2.57702
6554 1929.86 -61.6896 0.051302 2.57831
6555 1930.5 -62.2962 0.0512272 2.57915
6556 1930.91 -62.6991 0.0511879 2.57971
6557 1931.26 -63.0377 0.0511641 2.58017
6558 1931.61 -63.3863 0.0511473 2.58064
6559 1931.86 -63.6551 0.0511532 2.58098
6560 1931.79 -63.608 0.051218 2.58089
6561 1931.14 -62.9504 0.0513848 2.58001
6562 1929.69 -61.5361 0.0516787 2.57808
6563 1927.43 -59.2396 0.0521089 2.57506
6564 1924.61 -56.3801 0.0526268 2.57129
6565 1921.83 -53.5683 0.0531358 2.56758
6566 1919.81 -51.5381 0.0535205 2.56487
6567 1918.92 -50.6966 0.0537165 2.56369
6568 1918.99 -50.7968 0.0537548 2.56378
6569 1919.5 -51.3525 0.0537109 2.56447
6570 1919.92 -51.8008 0.0536679 2.56502
6571 1919.84 -51.7256 0.053687 2.56491
6572 1919.29 -51.143 0.0537668 2.56418
6573 1918.97 -50.7545 0.0538019 2.56375
6574 1919.88 -51.6479 0.0536316 2.56497
6575 1922.27 -54.1192 0.0532157 2.56817
6576 1925.29 -57.2113 0.0526985 2.5722
6577 1927.87 -59.8093 0.0522514 2.57564
6578 1929.51 -61.4365 0.0519508 2.57783
6579 1930.3 -62.1942 0.0517853 2.57889
6580 1930.56 -62.4212 0.0517071 2.57925
6581 1930.59 -62.4313 0.0516705 2.57929
6582 1930.57 -62.3805 0.0516496 2.57925
6583 1930.55 -62.3483 0.0516332 2.57922
6584 1930.49 -62.2931 0.0516257 2.57915
6585 1930.34 -62.1476 0.0516363 2.57894
6586 1930.03 -61.8503 0.0516721 2.57853
6587 1929.58 -61.4063 0.0517303 2.57794
6588 1929.09 -60.9033 0.051795 2.57728
6589 1928.71 -60.4972 0.0518408 2.57677
6590 1928.59 -60.3626 0.0518424 2.57661
6591 1928.76 -60.5539 0.0517913 2.57684
6592 1929.16 -60.9623 0.0517021 2.57737
6593 1929.62 -61.4533 0.0515978 2.57798
6594 1929.97 -61.8261 0.0515071 2.57845
6595 1930.14 -61.9822 0.0514452 2.57867
6596 1930.12 -61.9456 0.0514094 2.57866
6597 1930.06 -61.8678 0.0513786 2.57858
6598 1930.14 -61.935 0.0513247 2.57868
6599 1930.52 -62.3141 0.0512232 2.57919
6600 1931.25 -63.0537 0.0510673 2.58016
6601 1932.25 -64.0711 0.0508711 2.5815
6602 1933.36 -65.2066 0.0506616 2.58298
6603 1934.39 -66.24 0.0504717 2.58436
6604 1935.21 -67.0591 0.0503234 2.58546
6605 1935.72 -67.5798 0.0502323 2.58613
6606 1935.86 -67.705 0.0502114 2.58632
6607 1935.61 -67.4736 0.0502598 2.58599
6608 1934.98 -66.8451 0.0503799 2.58515
6609 1933.99 -65.8708 0.0505641 2.58383
6610 1932.71 -64.5971 0.0508024 2.58211
6611 1931.2 -63.1053 0.0510793 2.5801
6612 1929.57 -61.4838 0.0513777 2.57792
6613 1927.9 -59.7958 0.0516827 2.57568
6614 1926.21 -58.1293 0.0519803 2.57342
6615 1924.51 -56.4671 0.0522669 2.57116
6616 1922.87 -54.8112 0.0525342 2.56897
6617 1921.56 -53.4742 0.0527348 2.56721
6618 1921.1 -52.9742 0.0527868 2.5666
6619 1921.99 -53.8729 0.0526096 2.56779
6620 1924.14 -56.0544 0.0522205 2.57066
6621 1926.87 -58.8298 0.0517294 2.57431
6622 1929.4 -61.3978 0.0512617 2.57769
6623 1931.32 -63.3287 0.0508869 2.58026
6624 1932.59 -64.5939 0.0506151 2.58196
6625 1933.37 -65.3487 0.0504267 2.583
6626 1933.84 -65.8054 0.0502944 2.58362
6627 1934.13 -66.1156 0.0501992 2.584
6628 1934.28 -66.2561 0.0501414 2.5842
6629 1934.26 -66.2366 0.0501238 2.58418
6630 1933.98 -65.9521 0.050162 2.58381
6631 1933.32 -65.3026 0.0502728 2.58293
6632 1932.15 -64.1294 0.0504776 2.58137
6633 1930.35 -62.3474 0.0507893 2.57896
6634 1927.88 -59.8795 0.0512134 2.57565
6635 1924.87 -56.8513 0.0517245 2.57163
6636 1921.74 -53.6967 0.0522517 2.56746
6637 1919.14 -51.1061 0.0526873 2.56399
6638 1917.61 -49.5401 0.0529502 2.56194
6639 1917.23 -49.1896 0.0530152 2.56143
6640 1917.68 -49.6576 0.0529367 2.56203
6641 1918.56 -50.5566 0.0527751 2.5632
6642 1919.63 -51.6206 0.0525698 2.56464
6643 1920.83 -52.8057 0.0523323 2.56624
6644 1922.13 -54.0926 0.0520691 2.56797
6645 1923.48 -55.4657 0.051788 2.56978
6646 1924.82 -56.8316 0.0515046 2.57158
6647 1926.08 -58.0848 0.0512361 2.57325
6648 1927.17 -59.1736 0.0509938 2.57472
6649 1928.08 -60.0878 0.0507836 2.57593
6650 1928.79 -60.7889 0.0506113 2.57688
6651 1929.31 -61.301 0.0504761 2.57756
6652 1929.64 -61.6454 0.0503761 2.57801
6653 1929.81 -61.8266 0.0503107 2.57824
6654 1929.83 -61.8192 0.0502817 2.57826
6655 1929.68 -61.6658 0.0502864 2.57806
6656 1929.34 -61.329 0.0503288 2.57761
6657 1928.79 -60.7629 0.0504147 2.57687
6658 1927.97 -59.953 0.0505468 2.57578
6659 1926.86 -58.8556 0.0507297 2.5743
6660 1925.44 -57.4457 0.0509642 2.57239
6661 1923.71 -55.7232 0.0512459 2.57009
6662 1921.76 -53.7451 0.0515609 2.56748
6663 1919.73 -51.7023 0.0518794 2.56477
6664 1917.82 -49.7755 0.0521677 2.56222
6665 1916.29 -48.2524 0.0523806 2.56018
6666 1915.4 -47.3551 0.0524789 2.55899
6667 1915.35 -47.3157 0.0524283 2.55891
6668 1916.16 -48.1334 0.0522272 2.56001
6669 1917.66 -49.643 0.0519051 2.562
6670 1919.47 -51.4686 0.0515214 2.56442
6671 1921.25 -53.2572 0.0511346 2.5668
6672 1922.76 -54.7695 0.0507854 2.56882
6673 1923.91 -55.903 0.050493 2.57035
6674 1924.69 -56.6866 0.0502576 2.5714
6675 1925.18 -57.1846 0.050072 2.57205
6676 1925.45 -57.4609 0.0499268 2.57241
6677 1925.58 -57.5986 0.0498108 2.57259
6678 1925.64 -57.6809 0.049713 2.57267
6679 1925.68 -57.7254 0.0496285 2.57272
6680 1925.72 -57.7675 0.0495526 2.57278
6681 1925.78 -57.8258 0.0494836 2.57285
6682 1925.83 -57.8948 0.0494234 2.57293
6683 1925.85 -57.938 0.0493776 2.57295
6684 1925.79 -57.8698 0.0493569 2.57286
6685 1925.59 -57.6677 0.0493663 2.57259
6686 1925.22 -57.3 0.0494106 2.5721
6687 1924.67 -56.7602 0.0494904 2.57137
6688 1923.96 -56.0482 0.0496022 2.57043
6689 1923.18 -55.2803 0.04973 2.56938
6690 1922.43 -54.5061 0.0498598 2.56837
6691 1921.82 -53.8841 0.0499686 2.56756
6692 1921.44 -53.5166 0.0500401 2.56705
6693 1921.34 -53.4204 0.0500689 2.56692
6694 1921.5 -53.5855 0.0500558 2.56713
6695 1921.9 -53.9779 0.0500059 2.56766
6696 1922.49 -54.5614 0.0499254 2.56846
6697 1923.24 -55.3191 0.0498193 2.56947
6698 1924.13 -56.1929 0.0496966 2.57064
6699 1925.09 -57.1764 0.0495631 2.57193
6700 1926.08 -58.1731 0.0494324 2.57326
6701 1927.06 -59.1409 0.0493142 2.57456
6702 1927.95 -60.0458 0.0492169 2.57575
6703 1928.73 -60.8301 0.0491509 2.57679
6704 1929.34 -61.4336 0.0491256 2.57761
6705 1929.74 -61.8311 0.0491477 2.57815
6706 1929.9 -62.0055 0.0492224 2.57835
6707 1929.76 -61.864 0.0493604 2.57817
6708 1929.29 -61.3888 0.049565 2.57754
6709 1928.49 -60.5777 0.0498353 2.57647
6710 1927.4 -59.5012 0.0501604 2.57502
6711 1926.12 -58.2113 0.0505262 2.57331
6712 1924.78 -56.8776 0.0509068 2.57151
6713 1923.44 -55.5398 0.0512897 2.56973
6714 1922.08 -54.196 0.0516734 2.56791
6715 1920.59 -52.7048 0.0520718 2.56592
6716 1919.02 -51.1006 0.0524755 2.56382
6717 1917.67 -49.7205 0.0528303 2.56202
6718 1917.1 -49.1106 0.0530501 2.56125
6719 1917.7 -49.7183 0.0530678 2.56205
6720 1919.45 -51.5019 0.0528888 2.5644
6721 1921.96 -54.0432 0.0525788 2.56775
6722 1924.68 -56.7887 0.052224 2.57138
6723 1927.19 -59.2902 0.0518959 2.57474
6724 1929.24 -61.3308 0.051635 2.57747
6725 1930.71 -62.8094 0.0514603 2.57944
6726 1931.65 -63.7254 0.051373 2.5807
6727 1932.16 -64.2255 0.0513548 2.58137
6728 1932.39 -64.4279 0.0513857 2.58168
6729 1932.48 -64.4916 0.0514426 2.5818
6730 1932.51 -64.5102 0.0515119 2.58184
6731 1932.48 -64.4644 0.0515939 2.5818
6732 1932.37 -64.3458 0.0516907 2.58166
6733 1932.17 -64.1587 0.0518017 2.58139
6734 1931.9 -63.8962 0.051925 2.58102
6735 1931.59 -63.5833 0.0520553 2.58061
6736 1931.23 -63.2665 0.0521885 2.58014
6737 1930.75 -62.7887 0.0523419 2.5795
6738 1929.98 -62.028 0.0525348 2.57846
6739 1928.77 -60.8409 0.0527869 2.57685
6740 1927.18 -59.2433 0.0530901 2.57472
6741 1925.67 -57.6939 0.053372 2.5727
6742 1925.02 -57.021 0.0535073 2.57184
6743 1925.72 -57.744 0.0534174 2.57277
6744 1927.41 -59.4993 0.0531581 2.57503
6745 1929.25 -61.3867 0.0528664 2.57749
6746 1930.65 -62.7812 0.0526374 2.57936
6747 1931.56 -63.6733 0.0524781 2.58058
6748 1932.2 -64.2982 0.0523561 2.58142
6749 1932.71 -64.8165 0.0522491 2.58211
6750 1933.12 -65.2056 0.0521591 2.58265
6751 1933.39 -65.4585 0.0520887 2.58301
6752 1933.58 -65.6232 0.0520294 2.58327
6753 1933.84 -65.8767 0.0519561 2.58363
6754 1934.32 -66.3607 0.0518474 2.58426
6755 1935.03 -67.0809 0.0517013 2.58521
6756 1935.87 -67.9535 0.0515334 2.58633
6757 1936.67 -68.7348 0.0513764 2.5874
6758 1937.31 -69.3942 0.0512417 2.58826
6759 1937.83 -69.8883 0.0511323 2.58895
6760 1938.32 -70.354 0.0510298 2.58961
6761 1938.91 -70.9496 0.0509148 2.59039
6762 1939.6 -71.6369 0.0507896 2.59131
6763 1940.34 -72.3614 0.0506634 2.5923
6764 1941.06 -73.0595 0.0505479 2.59326
6765 1941.69 -73.7088 0.05045 2.5941
6766 1942.19 -74.2218 0.0503803 2.59478
6767 1942.55 -74.5769 0.050343 2.59526
6768 1942.74 -74.7753 0.050339 2.59551
6769 1942.77 -74.8083 0.0503675 2.59556
6770 1942.71 -74.7305 0.0504197 2.59547
6771 1942.63 -74.645 0.0504809 2.59537
6772 1942.6 -74.6272 0.0505391 2.59532
6773 1942.64 -74.6736 0.0505923 2.59538
6774 1942.73 -74.7468 0.0506447 2.59549
6775 1942.82 -74.835 0.0506999 2.59562
6776 1942.89 -74.8983 0.0507627 2.59572
6777 1942.96 -74.9821 0.0508288 2.59581
6778 1943.06 -75.0507 0.0508995 2.59593
6779 1943.18 -75.1702 0.0509693 2.5961
6780 1943.3 -75.2813 0.0510461 2.59626
6781 1943.35 -75.3323 0.05114 2.59633
6782 1943.24 -75.2427 0.0512645 2.59618
6783 1942.89 -74.8961 0.0514347 2.59571
6784 1942.26 -74.273 0.0516547 2.59487
6785 1941.37 -73.3961 0.0519207 2.59368
6786 1940.3 -72.3527 0.0522187 2.59225
6787 1939.17 -71.2223 0.0525321 2.59074
6788 1938.08 -70.1244 0.0528425 2.58928
6789 1937.04 -69.0895 0.0531444 2.58789
6790 1935.99 -68.0562 0.0534463 2.58649
6791 1934.81 -66.8725 0.0537673 2.58492
6792 1933.39 -65.4711 0.0541195 2.58302
6793 1931.62 -63.7397 0.0545167 2.58065
6794 1929.41 -61.5208 0.0549746 2.5777
6795 1926.69 -58.8308 0.0554918 2.57407
6796 1923.51 -55.629 0.056063 2.56982
6797 1920.2 -52.2733 0.0566293 2.5654
6798 1917.57 -49.572 0.057063 2.56189
6799 1916.52 -48.5212 0.0572137 2.56048
6800 1917.24 -49.2896 0.0570505 2.56145
6801 1919.15 -51.2376 0.0566712 2.56399
6802 1921.57 -53.6651 0.0561828 2.56723
6803 1924.28 -56.3623 0.0556237 2.57085
6804 1927.21 -59.2899 0.0550082 2.57476
6805 1930.17 -62.2595 0.0543722 2.57872
6806 1932.89 -64.9923 0.0537667 2.58235
6807 1935.06 -67.1649 0.0532448 2.58525
6808 1936.47 -68.5827 0.0528421 2.58713
6809 1937.01 -69.1462 0.0525772 2.58785
6810 1936.72 -68.83 0.0524506 2.58747
6811 1935.9 -67.952 0.0524148 2.58638
6812 1935.19 -67.1994 0.052369 2.58542
6813 1935.27 -67.2786 0.0522043 2.58553
6814 1936.44 -68.4818 0.051877 2.5871
6815 1938.33 -70.4182 0.051448 2.58961
6816 1940.24 -72.3558 0.0510291 2.59217
6817 1941.65 -73.7721 0.050704 2.59406
6818 1942.35 -74.4562 0.0505087 2.59499
6819 1942.29 -74.3977 0.0504485 2.59491
6820 1941.51 -73.6045 0.0505226 2.59386
6821 1939.96 -72.0345 0.0507353 2.59179
6822 1937.52 -69.6309 0.0510959 2.58854
6823 1934.02 -66.1492 0.0516296 2.58386
6824 1929.4 -61.5298 0.0523367 2.57768
6825 1924.09 -56.1459 0.0531467 2.57059
6826 1919.57 -51.4911 0.0538272 2.56456
6827 1918 -49.8387 0.0540326 2.56246
6828 1920.24 -52.1759 0.0536153 2.56545
6829 1924.77 -56.8674 0.0528233 2.5715
6830 1929.35 -61.4867 0.0520208 2.57762
6831 1932.7 -64.8441 0.0513992 2.5821
6832 1934.56 -66.6739 0.0510063 2.58459
6833 1935.07 -67.1581 0.0508228 2.58526
6834 1934.52 -66.602 0.0508047 2.58453
6835 1933.37 -65.4327 0.0508853 2.58299
6836 1932.2 -64.2127 0.0509745 2.58143
6837 1931.6 -63.6026 0.0509756 2.58062
6838 1931.82 -63.8298 0.0508488 2.58092
6839 1932.75 -64.7713 0.0506134 2.58216
6840 1934.02 -66.0729 0.0503246 2.58386
6841 1935.32 -67.3773 0.0500365 2.5856
6842 1936.46 -68.5005 0.0497803 2.58713
6843 1937.35 -69.3961 0.0495698 2.58831
6844 1937.92 -69.954 0.0494211 2.58908
6845 1938.12 -70.1554 0.0493419 2.58933
