# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
1963 15221.7 -238.375 0.0251463 2.53758
1964 15220 -236.717 0.0251651 2.53731
1965 15218.1 -234.683 0.025188 2.53698
1966 15216.2 -232.812 0.0252095 2.53667
1967 15215 -231.567 0.0252253 2.53647
1968 15214.6 -231.124 0.0252335 2.53639
1969 15214.7 -231.229 0.0252359 2.53641
1970 15215.1 -231.632 0.0252354 2.53648
1971 15215.4 -232.02 0.0252348 2.53654
1972 15215.8 -232.354 0.0252346 2.5366
1973 15216.2 -232.714 0.0252339 2.53666
1974 15216.7 -233.24 0.0252319 2.53675
1975 15217.2 -233.758 0.0252304 2.53684
1976 15217.2 -233.805 0.0252339 2.53684
1977 15216.3 -232.92 0.0252464 2.53669
1978 15214.4 -231.005 0.0252688 2.53637
1979 15211.7 -228.28 0.0252987 2.53592
1980 15208.8 -225.282 0.0253307 2.53543
1981 15206.3 -222.793 0.0253572 2.53502
1982 15205 -221.475 0.0253716 2.5348
1983 15205.3 -221.78 0.0253693 2.53485
1984 15207.2 -223.744 0.0253504 2.53517
1985 15210.1 -226.61 0.0253218 2.53564
1986 15212.8 -229.444 0.0252932 2.5361
1987 15214.8 -231.377 0.0252725 2.53643
1988 15215.7 -232.224 0.0252621 2.53658
1989 15215.7 -232.256 0.02526 2.53659
1990 15215.1 -231.648 0.0252643 2.53649
1991 15214 -230.572 0.0252736 2.53631
1992 15212.3 -228.908 0.0252886 2.53602
1993 15209.9 -226.506 0.0253104 2.53562
1994 15206.8 -223.348 0.0253385 2.5351
1995 15203.9 -220.355 0.0253641 2.53462
1996 15203.2 -219.576 0.025368 2.5345
1997 15205.6 -222.106 0.02534 2.5349
1998 15209.8 -226.432 0.0252943 2.5356
1999 15213.6 -230.247 0.0252527 2.53623
2000 15216.2 -232.809 0.0252228 2.53667
2001 15218 -234.522 0.0252013 2.53697
2002 15219.4 -235.95 0.0251835 2.53721
2003 15220.7 -237.229 0.0251684 2.53741
2004 15221.5 -238.133 0.0251581 2.53755
2005 15221.7 -238.373 0.0251551 2.53759
2006 15221.1 -237.724 0.0251617 2.53748
2007 15219.5 -236.048 0.0251786 2.53721
2008 15217.1 -233.654 0.0252027 2.53682
2009 15214.7 -231.192 0.025228 2.53642
2010 15212.8 -229.209 0.0252485 2.53609
2011 15211.6 -228.03 0.0252608 2.5359
2012 15211.3 -227.778 0.0252637 2.53586
2013 15212 -228.422 0.025257 2.53597
2014 15213.5 -229.88 0.0252415 2.53622
2015 15215.7 -232.058 0.0252186 2.53658
2016 15218.2 -234.579 0.0251918 2.537
2017 15220.8 -237.23 0.0251639 2.53744
2018 15223.2 -239.625 0.0251385 2.53784
2019 15225.2 -241.623 0.0251174 2.53817
2020 15226.8 -243.148 0.0251018 2.53843
2021 15227.8 -244.157 0.0250921 2.5386
2022 15228.5 -244.825 0.025087 2.53872
2023 15228.9 -245.24 0.0250861 2.53879
2024 15229 -245.378 0.0250897 2.5388
2025 15228.5 -244.922 0.0251005 2.53873
2026 15227.2 -243.639 0.025121 2.53851
2027 15224.8 -241.266 0.0251536 2.5381
2028 15221.1 -237.6 0.0251993 2.53749
2029 15216.4 -232.804 0.0252564 2.5367
2030 15211 -227.37 0.0253196 2.5358
2031 15205.9 -222.256 0.0253792 2.53496
2032 15202.4 -218.647 0.0254232 2.53436
2033 15201 -217.333 0.0254443 2.53414
2034 15201.5 -217.945 0.0254455 2.53422
2035 15202.9 -219.442 0.0254367 2.53446
2036 15204.3 -220.871 0.0254266 2.53469
2037 15205.2 -221.807 0.0254198 2.53484
2038 15205.6 -222.18 0.0254171 2.5349
2039 15205.5 -222.044 0.0254182 2.53488
2040 15204.9 -221.447 0.0254226 2.53478
2041 15203.9 -220.435 0.0254297 2.53462
2042 15202.7 -219.296 0.0254368 2.53442
2043 15202 -218.486 0.0254392 2.53429
2044 15202.2 -218.635 0.0254309 2.53433
2045 15203.6 -220.094 0.0254091 2.53457
2046 15205.7 -222.285 0.0253793 2.53492
2047 15207.5 -224.091 0.0253517 2.53522
2048 15208.5 -225.019 0.0253313 2.53538
2049 15209 -225.452 0.0253147 2.53547
2050 15209.8 -226.19 0.0252949 2.5356
2051 15211.2 -227.637 0.0252679 2.53584
2052 15213.2 -229.671 0.0252352 2.53617
2053 15215.5 -231.947 0.0252002 2.53655
2054 15217.6 -234.119 0.0251663 2.5369
2055 15219.4 -235.946 0.0251361 2.53721
2056 15220.9 -237.387 0.0251102 2.53745
2057 15222.1 -238.512 0.0250881 2.53765
2058 15223.1 -239.52 0.0250685 2.53782
2059 15224.1 -240.505 0.0250507 2.53798
2060 15225 -241.483 0.0250347 2.53814
2061 15225.8 -242.242 0.0250225 2.53827
2062 15226.2 -242.641 0.0250159 2.53833
2063 15225.8 -242.326 0.0250182 2.53827
2064 15224.5 -241.041 0.0250321 2.53806
2065 15222.1 -238.597 0.025059 2.53765
2066 15218.6 -235.079 0.025098 2.53706
2067 15214.5 -231.013 0.0251437 2.53639
2068 15210.7 -227.135 0.0251888 2.53574
2069 15207.4 -223.867 0.0252289 2.53519
2070 15204.3 -220.826 0.025267 2.53468
2071 15200.9 -217.417 0.025308 2.53412
2072 15197.3 -213.754 0.0253506 2.53351
2073 15194.1 -210.577 0.0253873 2.53299
2074 15192.2 -208.661 0.0254105 2.53267
2075 15191.7 -208.165 0.0254183 2.53259
2076 15192.2 -208.701 0.0254147 2.53266
2077 15192.9 -209.456 0.025407 2.53279
2078 15193.4 -209.961 0.0253999 2.53287
2079 15193.5 -210.005 0.0253954 2.53288
2080 15193.3 -209.91 0.0253912 2.53286
2081 15193.2 -209.774 0.0253857 2.53284
2082 15193.4 -209.905 0.0253765 2.53286
2083 15193.8 -210.329 0.0253634 2.53293
2084 15194.4 -210.871 0.0253478 2.53303
2085 15195 -211.547 0.0253301 2.53314
2086 15195.9 -212.404 0.0253096 2.53328
2087 15197.3 -213.693 0.0252839 2.53351
2088 15199.4 -215.843 0.0252499 2.53387
2089 15202.3 -218.784 0.0252085 2.53435
2090 15205.5 -222.056 0.0251642 2.53489
2091 15208.6 -225.128 0.0251226 2.5354
2092 15210.9 -227.487 0.0250889 2.53579
2093 15212.4 -228.915 0.0250657 2.53603
2094 15212.7 -229.313 0.0250542 2.53609
2095 15212.1 -228.699 0.0250542 2.53599
2096 15210.7 -227.218 0.0250643 2.53575
2097 15208.6 -225.116 0.0250822 2.5354
2098 15206.2 -222.692 0.0251045 2.535
2099 15204 -220.474 0.0251262 2.53463
2100 15202.3 -218.767 0.0251442 2.53435
2101 15201.1 -217.623 0.0251577 2.53415
2102 15200.1 -216.717 0.0251695 2.53399
2103 15199.1 -215.698 0.0251827 2.53381
2104 15197.8 -214.448 0.0251984 2.5336
2105 15196.5 -213.084 0.0252149 2.53338
2106 15195.3 -211.955 0.0252291 2.53319
2107 15194.8 -211.417 0.0252375 2.53311
2108 15195.3 -211.837 0.0252366 2.53318
2109 15196.9 -213.49 0.0252239 2.53345
2110 15199.6 -216.186 0.0252013 2.5339
2111 15202.7 -219.44 0.0251741 2.53442
2112 15205.7 -222.345 0.0251505 2.53491
2113 15207.7 -224.458 0.0251356 2.53526
2114 15208.7 -225.386 0.025133 2.53541
2115 15208.3 -225.044 0.0251437 2.53536
2116 15206.9 -223.549 0.0251664 2.53511
2117 15204.7 -221.323 0.025197 2.53475
2118 15202.4 -218.974 0.0252292 2.53436
2119 15200.7 -217.226 0.0252557 2.53408
2120 15200.1 -216.702 0.0252708 2.53399
2121 15200.8 -217.418 0.025274 2.5341
2122 15202.2 -218.865 0.02527 2.53433
2123 15203.7 -220.369 0.0252654 2.53458
2124 15204.6 -221.34 0.0252659 2.53473
2125 15204.6 -221.366 0.0252756 2.53473
2126 15203.6 -220.397 0.0252949 2.53457
2127 15201.7 -218.439 0.0253235 2.53425
2128 15199.1 -215.801 0.0253585 2.53381
2129 15196 -212.707 0.0253975 2.53329
2130 15192.7 -209.415 0.0254372 2.53275
2131 15189.8 -206.415 0.0254726 2.53226
2132 15187.7 -204.304 0.0254979 2.53191
2133 15186.9 -203.454 0.0255091 2.53178
2134 15187.3 -203.954 0.0255055 2.53186
2135 15189 -205.603 0.0254889 2.53213
2136 15191.5 -208.097 0.0254624 2.53254
2137 15194.5 -211.157 0.0254292 2.53304
2138 15197.7 -214.334 0.0253935 2.53358
2139 15200.8 -217.387 0.0253585 2.53409
2140 15203.4 -219.999 0.0253278 2.53453
2141 15205.1 -221.772 0.0253052 2.53482
2142 15205.8 -222.448 0.0252935 2.53494
2143 15205.5 -222.064 0.0252922 2.53488
2144 15204.6 -221.119 0.0252966 2.53474
2145 15204.1 -220.574 0.0252978 2.53465
2146 15204.6 -221.064 0.02529 2.53473
2147 15205.7 -222.223 0.0252761 2.53492
2148 15206.7 -223.252 0.0252641 2.53508
2149 15206.7 -223.237 0.0252622 2.53508
2150 15205.4 -221.904 0.025273 2.53486
2151 15203.2 -219.687 0.0252923 2.5345
2152 15201.1 -217.547 0.025311 2.53415
2153 15199.9 -216.35 0.0253204 2.53395
2154 15199.7 -216.212 0.0253193 2.53392
2155 15200.1 -216.619 0.0253125 2.53398
2156 15200.4 -216.899 0.0253059 2.53403
2157 15200.4 -216.973 0.0253006 2.53404
2158 15200.4 -216.94 0.0252956 2.53404
2159 15200.6 -217.063 0.0252882 2.53406
2160 15201.1 -217.615 0.0252762 2.53415
2161 15202.1 -218.657 0.0252591 2.53432
2162 15203.5 -220.068 0.0252381 2.53455
2163 15205 -221.555 0.0252158 2.53479
2164 15206.4 -223.015 0.0251936 2.53504
2165 15207.9 -224.46 0.0251714 2.53529
2166 15209.5 -226.035 0.0251483 2.53555
2167 15211.3 -227.809 0.0251239 2.53585
2168 15213.1 -229.626 0.0251001 2.53615
2169 15214.6 -231.137 0.0250801 2.5364
2170 15215.6 -232.141 0.0250662 2.53657
2171 15216 -232.465 0.02506 2.53663
2172 15215.6 -232.156 0.0250615 2.53657
2173 15214.7 -231.224 0.0250703 2.53641
2174 15213.3 -229.833 0.0250848 2.53618
2175 15211.6 -228.114 0.0251035 2.53589
2176 15209.6 -226.106 0.0251257 2.53556
2177 15207.3 -223.843 0.0251511 2.53518
2178 15204.7 -221.265 0.0251795 2.53475
2179 15202.2 -218.747 0.0252071 2.53434
2180 15200.5 -216.955 0.0252274 2.53404
2181 15199.9 -216.429 0.025235 2.53396
2182 15200.5 -217.06 0.025231 2.53405
2183 15201.6 -218.18 0.0252218 2.53423
2184 15202.3 -218.937 0.0252149 2.53436
2185 15202.4 -219.012 0.025214 2.53438
2186 15201.8 -218.357 0.0252196 2.53427
2187 15200.7 -217.219 0.0252292 2.53409
2188 15199.5 -215.987 0.0252392 2.53389
2189 15198.7 -215.162 0.0252448 2.53376
2190 15198.7 -215.141 0.0252422 2.53375
2191 15199.6 -216.113 0.0252296 2.53391
2192 15201.4 -217.87 0.0252089 2.5342
2193 15203.6 -220.114 0.0251834 2.53457
2194 15205.7 -222.256 0.0251589 2.53493
2195 15207.4 -223.96 0.0251391 2.53521
2196 15208.4 -224.988 0.0251265 2.53537
2197 15208.7 -225.193 0.0251223 2.53542
2198 15208.2 -224.755 0.0251256 2.53534
2199 15207.2 -223.685 0.0251357 2.53516
2200 15205.6 -222.149 0.0251509 2.53491
2201 15203.9 -220.333 0.0251692 2.53461
2202 15202.2 -218.631 0.0251869 2.53433
2203 15200.9 -217.313 0.025201 2.53411
2204 15200.3 -216.661 0.0252087 2.53401
2205 15200.4 -216.771 0.0252091 2.53403
2206 15201.1 -217.473 0.0252039 2.53414
2207 15202 -218.432 0.0251965 2.5343
2208 15202.8 -219.249 0.0251907 2.53443
2209 15203.2 -219.63 0.0251894 2.53449
2210 15202.9 -219.448 0.0251942 2.53446
2211 15202 -218.475 0.0252071 2.53429
2212 15200.2 -216.697 0.0252282 2.53399
2213 15197.8 -214.254 0.0252554 2.5336
2214 15195.8 -212.221 0.0252793 2.53327
2215 15195.3 -211.602 0.0252897 2.53318
2216 15196.4 -212.769 0.0252837 2.53336
2217 15198.1 -214.611 0.0252717 2.53365
2218 15198.8 -215.408 0.0252696 2.53376
2219 15197.3 -213.98 0.0252882 2.53352
2220 15193.5 -210.137 0.0253291 2.53289
2221 15188.3 -204.821 0.0253826 2.53202
2222 15183.9 -200.182 0.025428 2.53127
2223 15182.6 -198.884 0.02544 2.53107
2224 15185.8 -202.144 0.025407 2.5316
2225 15192.3 -208.778 0.0253401 2.53268
2226 15199.7 -216.309 0.0252631 2.53392
2227 15206.2 -222.861 0.0251945 2.535
2228 15211 -227.646 0.0251425 2.5358
2229 15214.1 -230.63 0.025108 2.53631
2230 15215.7 -232.229 0.0250881 2.53658
2231 15216.2 -232.78 0.0250792 2.53668
2232 15216.2 -232.675 0.0250777 2.53667
2233 15215.9 -232.355 0.0250794 2.53661
2234 15215.6 -232.063 0.0250816 2.53657
2235 15215.6 -232.084 0.0250815 2.53657
2236 15216.1 -232.543 0.0250776 2.53664
2237 15217 -233.489 0.0250695 2.5368
2238 15218.4 -234.937 0.0250572 2.53704
2239 15220.2 -236.661 0.0250426 2.53734
2240 15222 -238.51 0.0250279 2.53764
2241 15223.6 -240.109 0.0250166 2.53791
2242 15224.7 -241.164 0.0250119 2.53808
2243 15224.9 -241.43 0.0250162 2.53812
2244 15224.3 -240.772 0.0250308 2.53801
2245 15222.7 -239.187 0.0250555 2.53775
2246 15220.2 -236.733 0.0250896 2.53734
2247 15217.2 -233.651 0.0251304 2.53683
2248 15214.3 -230.721 0.0251701 2.53635
2249 15212.9 -229.155 0.0251969 2.53611
2250 15213.4 -229.851 0.0252033 2.53621
2251 15215.1 -231.69 0.0251988 2.53649
2252 15216.3 -232.88 0.0252004 2.53668
2253 15215.6 -232.183 0.0252198 2.53657
2254 15212.9 -229.406 0.0252587 2.53611
2255 15208.9 -225.306 0.0253096 2.53545
2256 15205.2 -221.491 0.0253572 2.53483
2257 15203.2 -219.541 0.0253862 2.5345
2258 15203.5 -219.962 0.0253915 2.53455
2259 15205.4 -221.919 0.0253808 2.53486
2260 15207.4 -224.003 0.0253674 2.5352
2261 15208.6 -225.25 0.0253607 2.5354
2262 15208.8 -225.42 0.025363 2.53543
2263 15208.3 -224.937 0.0253705 2.53536
2264 15207.8 -224.397 0.0253776 2.53527
2265 15207.7 -224.264 0.0253798 2.53526
2266 15208.1 -224.664 0.0253762 2.53532
2267 15209 -225.511 0.0253672 2.53546
2268 15210.3 -226.779 0.0253532 2.53568
2269 15212 -228.488 0.0253342 2.53596
2270 15214 -230.519 0.0253116 2.5363
2271 15216.1 -232.614 0.0252877 2.53665
2272 15218.2 -234.642 0.0252643 2.537
2273 15220.1 -236.545 0.0252425 2.53732
2274 15221.7 -238.169 0.0252238 2.53758
2275 15222.8 -239.265 0.0252105 2.53777
2276 15223.2 -239.713 0.0252042 2.53784
2277 15223 -239.461 0.0252054 2.53779
2278 15222.1 -238.552 0.0252132 2.53765
2279 15221 -237.486 0.0252234 2.53746
2280 15220 -236.433 0.0252333 2.5373
2281 15219.3 -235.743 0.0252402 2.53719
2282 15219 -235.383 0.025244 2.53713
2283 15218.8 -235.233 0.0252461 2.5371
2284 15218.6 -235.074 0.0252483 2.53707
2285 15218.4 -234.826 0.0252513 2.53703
2286 15218.1 -234.524 0.025255 2.53698
2287 15217.7 -234.164 0.0252595 2.53692
2288 15217.2 -233.691 0.0252651 2.53684
2289 15216.6 -233.065 0.0252724 2.53674
2290 15215.8 -232.285 0.0252818 2.5366
2291 15214.6 -231.081 0.0252953 2.5364
2292 15212.8 -229.326 0.0253146 2.5361
2293 15210 -226.617 0.0253429 2.53564
2294 15206 -222.542 0.0253837 2.53496
2295 15200.6 -217.117 0.0254363 2.53406
2296 15194.6 -211.105 0.0254929 2.53307
2297 15189.9 -206.272 0.0255365 2.53228
2298 15187.9 -204.278 0.0255509 2.53195
2299 15188.8 -205.277 0.0255349 2.5321
2300 15191.2 -207.719 0.0255025 2.53249
2301 15193.7 -210.288 0.0254666 2.53292
2302 15195.9 -212.459 0.0254327 2.53328
2303 15197.8 -214.292 0.0254003 2.53359
2304 15199.6 -216.118 0.0253672 2.53391
2305 15201.7 -218.064 0.0253323 2.53424
2306 15203.9 -220.288 0.0252952 2.53461
2307 15206.1 -222.557 0.025258 2.53499
2308 15208.1 -224.559 0.0252241 2.53531
2309 15209.3 -225.845 0.0251979 2.53552
2310 15209.5 -226.035 0.0251831 2.53555
2311 15208.7 -225.181 0.0251789 2.53542
2312 15207.5 -223.873 0.0251802 2.53522
2313 15206.4 -222.741 0.025181 2.53503
2314 15205.9 -222.23 0.0251765 2.53495
2315 15206.5 -222.8 0.0251627 2.53505
2316 15208.4 -224.68 0.0251375 2.53536
2317 15211.1 -227.477 0.0251046 2.53582
2318 15213.7 -230.159 0.0250742 2.53625
2319 15215.3 -231.772 0.0250554 2.53652
2320 15215.5 -231.982 0.0250513 2.53655
2321 15214.6 -231.002 0.0250599 2.5364
2322 15213 -229.297 0.0250768 2.53613
2323 15211.1 -227.316 0.0250974 2.53581
2324 15209.3 -225.553 0.0251169 2.53552
2325 15208.1 -224.361 0.0251316 2.53532
2326 15207.7 -223.906 0.0251394 2.53525
2327 15208.1 -224.355 0.0251389 2.53532
2328 15209.3 -225.567 0.0251312 2.53552
2329 15211.1 -227.358 0.0251184 2.53582
2330 15213.2 -229.462 0.0251032 2.53616
2331 15215.3 -231.593 0.0250884 2.53651
2332 15217 -233.394 0.025078 2.5368
2333 15218 -234.396 0.0250764 2.53696
2334 15217.8 -234.212 0.0250873 2.53693
2335 15216.3 -232.671 0.0251123 2.53668
2336 15213.7 -230.084 0.0251481 2.53626
2337 15210.9 -227.201 0.0251875 2.53579
2338 15208.9 -225.086 0.0252199 2.53545
2339 15208.4 -224.618 0.0252373 2.53537
2340 15209.6 -225.915 0.0252383 2.53557
2341 15211.8 -228.116 0.0252309 2.53593
2342 15213.7 -230.057 0.0252261 2.53624
2343 15214.5 -230.921 0.025232 2.53638
2344 15214 -230.404 0.0252513 2.5363
2345 15212.5 -228.843 0.0252809 2.53605
2346 15210.6 -226.89 0.0253144 2.53573
2347 15209 -225.269 0.0253449 2.53546
2348 15208.2 -224.547 0.0253669 2.53534
2349 15208.5 -224.881 0.0253786 2.53539
2350 15209.7 -226.074 0.0253819 2.53558
2351 15211 -227.502 0.0253829 2.5358
2352 15211.8 -228.348 0.0253888 2.53594
2353 15211.8 -228.321 0.025403 2.53594
2354 15211.1 -227.488 0.0254247 2.53581
2355 15209.9 -226.354 0.0254496 2.53562
2356 15208.5 -224.953 0.0254766 2.53539
2357 15206.6 -223.064 0.0255079 2.53507
2358 15203.8 -220.263 0.0255467 2.53459
2359 15200.1 -216.542 0.0255925 2.53398
2360 15196.4 -212.768 0.0256364 2.53337
2361 15194.1 -210.41 0.0256645 2.53299
2362 15194.2 -210.494 0.0256665 2.533
2363 15196.6 -212.993 0.0256425 2.53341
2364 15200.6 -216.935 0.0256018 2.53406
2365 15204.9 -221.35 0.0255541 2.53479
2366 15209.1 -225.536 0.0255059 2.53549
2367 15212.9 -229.297 0.0254602 2.53612
2368 15216.1 -232.477 0.0254189 2.53665
2369 15218.6 -235.01 0.0253828 2.53707
2370 15220.6 -237.004 0.0253513 2.53741
2371 15222.4 -238.665 0.0253226 2.53769
2372 15224.1 -240.419 0.0252932 2.53799
2373 15226.2 -242.517 0.0252607 2.53834
2374 15228.8 -245.062 0.0252245 2.53876
2375 15231.6 -247.901 0.0251861 2.53924
2376 15234.6 -250.92 0.0251473 2.53974
2377 15237.5 -253.858 0.025111 2.54022
2378 15240.1 -256.425 0.02508 2.54065
2379 15242.1 -258.441 0.0250565 2.54099
2380 15243.4 -259.733 0.0250427 2.5412
2381 15243.8 -260.157 0.02504 2.54127
2382 15243.3 -259.681 0.0250491 2.54118
2383 15241.8 -258.166 0.0250708 2.54093
2384 15239.3 -255.671 0.0251047 2.54051
2385 15235.7 -252.107 0.0251509 2.53992
2386 15231.2 -247.59 0.0252082 2.53917
2387 15225.9 -242.216 0.0252747 2.53828
2388 15220 -236.345 0.0253463 2.5373
2389 15214.1 -230.399 0.0254176 2.53632
2390 15209 -225.254 0.02548 2.53547
2391 15205.5 -221.655 0.0255256 2.53488
2392 15204 -220.219 0.0255479 2.53464
2393 15204.9 -221.117 0.025545 2.53479
2394 15207.9 -224.09 0.0255194 2.53528
2395 15212.2 -228.483 0.0254781 2.536
2396 15216.9 -233.249 0.0254311 2.53678
2397 15221.3 -237.653 0.0253862 2.53751
2398 15224.7 -241.156 0.025349 2.53809
2399 15227.1 -243.525 0.0253224 2.53848
2400 15228.3 -244.747 0.0253069 2.53869
2401 15228.5 -244.976 0.0253011 2.53873
2402 15228.2 -244.579 0.0253015 2.53866
2403 15227.7 -244.085 0.025303 2.53859
2404 15227.9 -244.232 0.0252988 2.53861
2405 15229 -245.386 0.0252853 2.5388
2406 15230.9 -247.326 0.0252646 2.53911
2407 15232.9 -249.335 0.0252434 2.53945
2408 15234.5 -250.913 0.0252271 2.53971
2409 15235.2 -251.68 0.0252191 2.53984
2410 15235.3 -251.695 0.0252191 2.53985
2411 15234.8 -251.194 0.0252252 2.53977
2412 15234 -250.355 0.0252355 2.53963
2413 15232.8 -249.132 0.0252503 2.53943
2414 15231.1 -247.461 0.0252703 2.53915
2415 15228.8 -245.207 0.0252963 2.53877
2416 15226.1 -242.529 0.0253266 2.53833
2417 15223.4 -239.789 0.0253574 2.53787
2418 15221.1 -237.429 0.0253841 2.53748
2419 15219.3 -235.744 0.0254039 2.53719
2420 15218.2 -234.58 0.0254177 2.537
2421 15217.3 -233.739 0.0254274 2.53685
2422 15216.5 -232.879 0.0254354 2.53672
2423 15215.8 -232.171 0.025441 2.5366
2424 15215.6 -231.906 0.0254405 2.53656
2425 15216.8 -232.999 0.0254256 2.53676
2426 15220 -236.261 0.0253895 2.5373
2427 15225.1 -241.367 0.0253354 2.53815
2428 15230.9 -247.255 0.025274 2.53912
2429 15236.4 -252.781 0.0252168 2.54003
2430 15240.8 -257.181 0.0251717 2.54077
2431 15243.8 -260.173 0.0251421 2.54127
2432 15245.4 -261.781 0.0251286 2.54153
2433 15245.7 -262.04 0.0251306 2.54158
2434 15244.9 -261.198 0.025146 2.54145
2435 15243.3 -259.597 0.0251716 2.54118
2436 15241.1 -257.464 0.025205 2.54082
2437 15238.6 -254.932 0.0252441 2.5404
2438 15235.9 -252.258 0.0252867 2.53995
2439 15233 -249.341 0.0253328 2.53946
2440 15229.9 -246.243 0.0253814 2.53895
2441 15226.6 -243.026 0.0254316 2.53841
2442 15223.4 -239.844 0.0254813 2.53787
2443 15220.4 -236.872 0.0255282 2.53738
2444 15217.9 -234.308 0.0255699 2.53695
2445 15216.1 -232.521 0.0256026 2.53666
2446 15216 -232.346 0.0256184 2.53663
2447 15218.1 -234.46 0.025611 2.53698
2448 15221.9 -238.48 0.0255849 2.53762
2449 15225.8 -242.497 0.0255578 2.53827
2450 15228.1 -244.814 0.0255459 2.53865
2451 15228.3 -244.983 0.025554 2.53868
2452 15226.9 -243.51 0.0255774 2.53844
2453 15224.7 -241.31 0.0256073 2.53809
2454 15222.6 -239.22 0.0256357 2.53774
2455 15221 -237.539 0.0256589 2.53746
2456 15219.9 -236.567 0.0256743 2.53729
2457 15219.7 -236.282 0.0256809 2.53725
2458 15220.4 -237.015 0.0256762 2.53737
2459 15222.1 -238.771 0.0256597 2.53765
2460 15224.7 -241.333 0.0256335 2.53808
2461 15227.7 -244.43 0.0256011 2.53858
2462 15230.7 -247.409 0.025568 2.53908
2463 15233.2 -249.908 0.0255386 2.53949
2464 15234.7 -251.492 0.0255171 2.53976
2465 15235.3 -252.048 0.0255046 2.53986
2466 15235.2 -251.85 0.0254987 2.53983
2467 15234.7 -251.345 0.0254951 2.53975
2468 15234.3 -250.89 0.0254902 2.53969
2469 15234.4 -250.936 0.0254799 2.5397
2470 15235.2 -251.709 0.0254621 2.53983
2471 15236.7 -253.226 0.0254363 2.54008
2472 15238.8 -255.323 0.0254048 2.54043
2473 15240.9 -257.464 0.0253726 2.54078
2474 15242.4 -259.034 0.0253461 2.54104
2475 15242.9 -259.527 0.0253302 2.54112
2476 15242.2 -258.783 0.0253266 2.541
2477 15240.5 -257.08 0.0253326 2.54072
2478 15238.5 -254.994 0.0253428 2.54038
2479 15236.5 -253.064 0.025352 2.54005
2480 15234.7 -251.318 0.0253596 2.53975
2481 15232.9 -249.464 0.0253678 2.53945
2482 15231 -247.53 0.0253765 2.53913
2483 15229.5 -246.052 0.0253802 2.53889
2484 15229.3 -245.824 0.0253715 2.53886
2485 15230.7 -247.257 0.0253469 2.53909
2486 15233.2 -249.78 0.0253121 2.5395
2487 15235.6 -252.246 0.0252782 2.5399
2488 15237 -253.651 0.0252549 2.54013
2489 15236.9 -253.591 0.0252465 2.54012
2490 15235.5 -252.116 0.0252527 2.53988
2491 15232.9 -249.538 0.0252707 2.53945
2492 15229.4 -246.046 0.025298 2.53887
2493 15225.4 -241.997 0.0253309 2.53821
2494 15221.3 -237.873 0.0253646 2.53752
2495 15217.8 -234.324 0.025392 2.53694
2496 15215.9 -232.382 0.0254035 2.53662
2497 15216.3 -232.735 0.0253922 2.53668
2498 15218.8 -235.294 0.025359 2.5371
2499 15222.6 -239.146 0.0253131 2.53773
2500 15226.4 -242.981 0.0252675 2.53836
2501 15229 -245.679 0.025233 2.53881
2502 15230.2 -246.841 0.0252139 2.53901
2503 15230.2 -246.765 0.0252076 2.53901
2504 15229.7 -246.164 0.025208 2.53891
2505 15229 -245.514 0.0252104 2.5388
2506 15228.4 -244.969 0.0252135 2.5387
2507 15227.7 -244.234 0.0252194 2.53859
2508 15226.7 -243.251 0.025229 2.53842
2509 15225.4 -241.918 0.0252433 2.5382
2510 15223.7 -240.162 0.0252621 2.53791
2511 15221.8 -238.222 0.0252835 2.53759
2512 15219.7 -236.198 0.0253064 2.53726
2513 15217.6 -234.068 0.0253303 2.53691
2514 15215.4 -231.836 0.0253552 2.53654
