# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
5920 1905.34 -35.6661 0.0250198 2.54555
5921 1905.61 -35.9266 0.025024 2.54591
5922 1905.79 -36.0908 0.0250377 2.54614
5923 1905.85 -36.1462 0.0250621 2.54623
5924 1905.8 -36.0942 0.0250975 2.54616
5925 1905.62 -35.9239 0.0251444 2.54592
5926 1905.33 -35.6157 0.0252031 2.54553
5927 1904.93 -35.2157 0.0252706 2.545
5928 1904.48 -34.7553 0.0253435 2.54439
5929 1904.06 -34.3287 0.0254142 2.54383
5930 1903.77 -34.0301 0.0254749 2.54345
5931 1903.7 -33.9563 0.0255183 2.54335
5932 1903.86 -34.1246 0.0255429 2.54356
5933 1904.17 -34.4526 0.0255546 2.54399
5934 1904.53 -34.8086 0.0255635 2.54446
5935 1904.78 -35.07 0.0255793 2.5448
5936 1904.86 -35.1361 0.0256092 2.5449
5937 1904.74 -35.0192 0.0256533 2.54474
5938 1904.47 -34.7608 0.025708 2.54438
5939 1904.13 -34.4078 0.0257679 2.54393
5940 1903.82 -34.0961 0.0258239 2.54351
5941 1903.6 -33.8597 0.0258716 2.54322
5942 1903.52 -33.7825 0.0259057 2.54311
5943 1903.59 -33.8681 0.0259253 2.54321
5944 1903.81 -34.0904 0.0259317 2.5435
5945 1904.17 -34.4552 0.0259253 2.54399
5946 1904.64 -34.9319 0.0259093 2.54461
5947 1905.13 -35.426 0.0258912 2.54527
5948 1905.53 -35.8368 0.0258802 2.54579
5949 1905.67 -36.0072 0.0258889 2.54599
5950 1905.41 -35.753 0.025931 2.54564
5951 1904.58 -34.9329 0.0260176 2.54453
5952 1903.05 -33.4255 0.0261578 2.54249
5953 1900.75 -31.1273 0.0263562 2.53942
5954 1897.78 -28.1311 0.0266032 2.53545
5955 1894.56 -24.8505 0.0268645 2.53114
5956 1891.86 -22.0939 0.0270765 2.52754
5957 1890.59 -20.7836 0.0271677 2.52584
5958 1891.19 -21.417 0.0271015 2.52664
5959 1893.27 -23.55 0.0269104 2.52942
5960 1895.91 -26.2552 0.026667 2.53295
5961 1898.23 -28.6046 0.0264432 2.53604
5962 1899.71 -30.0969 0.0262796 2.53802
5963 1900.25 -30.6139 0.0261867 2.53874
5964 1900.03 -30.366 0.0261502 2.53845
5965 1899.43 -29.7287 0.026142 2.53764
5966 1898.86 -29.1322 0.0261289 2.53689
5967 1898.71 -28.9673 0.0260812 2.53669
5968 1899.16 -29.4428 0.0259836 2.53729
5969 1900.18 -30.4702 0.0258413 2.53865
5970 1901.55 -31.8552 0.0256706 2.54048
5971 1903.02 -33.3349 0.0254928 2.54244
5972 1904.37 -34.7081 0.0253253 2.54425
5973 1905.49 -35.8197 0.0251805 2.54574
5974 1906.31 -36.6318 0.0250634 2.54684
5975 1906.82 -37.1422 0.0249758 2.54752
5976 1907.04 -37.3444 0.0249181 2.54782
5977 1906.99 -37.2985 0.0248877 2.54775
5978 1906.69 -37.0007 0.0248841 2.54735
5979 1906.14 -36.4607 0.0249066 2.54662
5980 1905.35 -35.6664 0.024955 2.54556
5981 1904.31 -34.6334 0.0250284 2.54416
5982 1902.99 -33.3053 0.0251284 2.5424
5983 1901.38 -31.7098 0.0252527 2.54026
5984 1899.53 -29.862 0.0253978 2.53778
5985 1897.53 -27.8619 0.0255535 2.53511
5986 1895.61 -25.9266 0.0257008 2.53255
5987 1894.12 -24.4243 0.0258109 2.53055
5988 1893.37 -23.6746 0.0258573 2.52956
5989 1893.55 -23.875 0.0258256 2.52979
5990 1894.54 -24.8841 0.0257257 2.53111
5991 1896 -26.3754 0.0255839 2.53306
5992 1897.53 -27.9419 0.0254326 2.53512
5993 1898.84 -29.2538 0.0252979 2.53686
5994 1899.74 -30.1528 0.0251941 2.53806
5995 1900.18 -30.5856 0.0251264 2.53865
5996 1900.2 -30.604 0.0250923 2.53868
5997 1899.89 -30.2847 0.0250854 2.53826
5998 1899.39 -29.7902 0.0250941 2.53759
5999 1898.87 -29.2656 0.0251058 2.5369
6000 1898.5 -28.878 0.0251074 2.5364
6001 1898.37 -28.7397 0.0250903 2.53623
6002 1898.5 -28.8748 0.0250531 2.53641
6003 1898.81 -29.1987 0.0250018 2.53682
6004 1899.19 -29.5798 0.0249462 2.53733
6005 1899.55 -29.9377 0.0248934 2.53781
6006 1899.83 -30.2198 0.0248477 2.53818
6007 1900.01 -30.4106 0.0248106 2.53843
6008 1900.12 -30.526 0.0247812 2.53858
6009 1900.19 -30.5907 0.0247579 2.53866
6010 1900.22 -30.6262 0.0247392 2.5387
6011 1900.23 -30.6455 0.0247241 2.53872
6012 1900.23 -30.6515 0.0247125 2.53872
6013 1900.22 -30.6405 0.0247047 2.5387
6014 1900.18 -30.5892 0.0247018 2.53864
6015 1900.1 -30.523 0.0247032 2.53855
6016 1899.99 -30.4243 0.0247095 2.5384
6017 1899.84 -30.279 0.0247216 2.5382
6018 1899.65 -30.1028 0.0247385 2.53794
6019 1899.42 -29.8605 0.0247614 2.53763
6020 1899.16 -29.607 0.0247877 2.53728
6021 1898.87 -29.2963 0.0248185 2.5369
6022 1898.57 -28.9827 0.0248511 2.53649
6023 1898.26 -28.6833 0.0248838 2.53609
6024 1897.97 -28.3953 0.024916 2.5357
6025 1897.7 -28.1222 0.0249466 2.53534
6026 1897.48 -27.885 0.0249738 2.53504
6027 1897.31 -27.7047 0.0249961 2.53481
6028 1897.21 -27.5968 0.0250118 2.53469
6029 1897.2 -27.5744 0.02502 2.53467
6030 1897.29 -27.6474 0.0250197 2.53478
6031 1897.47 -27.8206 0.0250106 2.53503
6032 1897.75 -28.1028 0.0249927 2.53541
6033 1898.12 -28.4505 0.0249684 2.5359
6034 1898.56 -28.8891 0.0249379 2.53648
6035 1899.04 -29.3719 0.0249044 2.53712
6036 1899.53 -29.892 0.0248698 2.53779
6037 1900.01 -30.3749 0.0248389 2.53843
6038 1900.45 -30.8155 0.0248139 2.53901
6039 1900.8 -31.1532 0.0247988 2.53948
6040 1901.03 -31.391 0.0247955 2.53979
6041 1901.11 -31.4714 0.0248082 2.53989
6042 1900.98 -31.3414 0.0248408 2.53972
6043 1900.59 -30.9615 0.0248969 2.5392
6044 1899.88 -30.2513 0.0249813 2.53825
6045 1898.81 -29.1803 0.0250958 2.53681
6046 1897.37 -27.74 0.0252394 2.53489
6047 1895.66 -26.0078 0.025404 2.53261
6048 1893.9 -24.2347 0.0255694 2.53026
6049 1892.43 -22.7226 0.0257094 2.5283
6050 1891.59 -21.8684 0.0257943 2.52718
6051 1891.53 -21.8085 0.0258118 2.5271
6052 1892.17 -22.4699 0.025768 2.52795
6053 1893.23 -23.5379 0.0256857 2.52937
6054 1894.43 -24.737 0.0255872 2.53097
6055 1895.58 -25.8963 0.0254874 2.53251
6056 1896.62 -26.9286 0.0253935 2.53389
6057 1897.55 -27.8604 0.0253053 2.53514
6058 1898.42 -28.7168 0.0252215 2.5363
6059 1899.25 -29.5561 0.0251398 2.5374
6060 1900.05 -30.3555 0.0250616 2.53847
6061 1900.8 -31.108 0.0249887 2.53948
6062 1901.48 -31.7924 0.0249235 2.54038
6063 1902.05 -32.3721 0.0248691 2.54116
6064 1902.52 -32.8305 0.0248272 2.54178
6065 1902.86 -33.1775 0.0247979 2.54223
6066 1903.08 -33.3935 0.0247822 2.54253
6067 1903.19 -33.5133 0.0247786 2.54268
6068 1903.2 -33.5311 0.0247868 2.54269
6069 1903.12 -33.4489 0.0248062 2.54258
6070 1902.96 -33.2812 0.0248355 2.54237
6071 1902.75 -33.0597 0.0248724 2.54208
6072 1902.49 -32.798 0.0249155 2.54173
6073 1902.19 -32.4965 0.0249641 2.54134
6074 1901.87 -32.178 0.0250165 2.5409
6075 1901.51 -31.8472 0.0250721 2.54043
6076 1901.12 -31.4566 0.0251327 2.53991
6077 1900.68 -31.0184 0.0251978 2.53931
6078 1900.16 -30.4927 0.025269 2.53862
6079 1899.56 -29.9046 0.0253452 2.53782
6080 1898.88 -29.2259 0.0254268 2.53691
6081 1898.13 -28.4817 0.0255111 2.53591
6082 1897.36 -27.723 0.0255936 2.53488
6083 1896.65 -27.0179 0.0256681 2.53394
6084 1896.09 -26.4522 0.0257269 2.53319
6085 1895.78 -26.131 0.0257618 2.53277
6086 1895.78 -26.1348 0.0257671 2.53277
6087 1896.07 -26.4457 0.0257441 2.53316
6088 1896.56 -26.9592 0.0257009 2.53382
6089 1897.11 -27.5241 0.0256492 2.53455
6090 1897.6 -28.0223 0.025599 2.5352
6091 1897.95 -28.3796 0.0255562 2.53567
6092 1898.18 -28.6058 0.0255207 2.53598
6093 1898.35 -28.7494 0.0254888 2.5362
6094 1898.52 -28.9206 0.025454 2.53643
6095 1898.74 -29.1485 0.0254135 2.53673
6096 1899.04 -29.4371 0.025367 2.53712
6097 1899.38 -29.7958 0.0253148 2.53758
6098 1899.75 -30.1564 0.0252615 2.53807
6099 1900.09 -30.5102 0.025209 2.53854
6100 1900.4 -30.8253 0.02516 2.53894
6101 1900.64 -31.0667 0.0251166 2.53927
6102 1900.83 -31.2539 0.0250785 2.53952
6103 1900.97 -31.3866 0.0250458 2.5397
6104 1901.05 -31.4786 0.0250177 2.53982
6105 1901.11 -31.5288 0.0249941 2.53989
6106 1901.13 -31.5411 0.0249744 2.53992
6107 1901.13 -31.5452 0.0249573 2.53993
6108 1901.13 -31.5597 0.0249417 2.53992
6109 1901.12 -31.5372 0.0249291 2.5399
6110 1901.11 -31.5281 0.0249173 2.53989
6111 1901.11 -31.5284 0.0249062 2.53989
6112 1901.12 -31.5544 0.0248948 2.53991
6113 1901.16 -31.5878 0.0248839 2.53996
6114 1901.21 -31.6301 0.0248731 2.54003
6115 1901.28 -31.7078 0.0248616 2.54012
6116 1901.37 -31.8079 0.0248499 2.54024
6117 1901.47 -31.9226 0.0248385 2.54038
6118 1901.59 -32.0566 0.0248272 2.54054
6119 1901.73 -32.1837 0.0248171 2.54072
6120 1901.88 -32.3287 0.0248072 2.54092
6121 1902.05 -32.4794 0.0247979 2.54115
6122 1902.25 -32.6832 0.0247873 2.54141
6123 1902.47 -32.9033 0.0247769 2.54171
6124 1902.72 -33.1477 0.0247667 2.54205
6125 1902.99 -33.4147 0.0247571 2.5424
6126 1903.26 -33.676 0.0247498 2.54276
6127 1903.52 -33.9284 0.0247457 2.54312
6128 1903.76 -34.1676 0.0247455 2.54343
6129 1903.96 -34.3621 0.0247512 2.5437
6130 1904.11 -34.4934 0.0247639 2.5439
6131 1904.19 -34.5791 0.0247834 2.54401
6132 1904.21 -34.6008 0.0248103 2.54403
6133 1904.15 -34.5441 0.0248452 2.54395
6134 1904.02 -34.4214 0.0248871 2.54378
6135 1903.83 -34.2112 0.0249362 2.54352
6136 1903.58 -33.9655 0.0249897 2.54319
6137 1903.27 -33.6695 0.0250473 2.54278
6138 1902.92 -33.3261 0.0251081 2.54232
6139 1902.52 -32.9151 0.0251723 2.54178
6140 1902.06 -32.4614 0.0252387 2.54116
6141 1901.54 -31.9296 0.025308 2.54047
6142 1900.98 -31.372 0.0253768 2.53972
6143 1900.44 -30.8211 0.0254412 2.53899
6144 1900 -30.3706 0.0254937 2.53841
6145 1899.77 -30.131 0.0255258 2.53811
6146 1899.84 -30.1919 0.025531 2.5382
6147 1900.19 -30.5472 0.02551 2.53867
6148 1900.75 -31.1074 0.0254702 2.53941
6149 1901.38 -31.7559 0.0254217 2.54025
6150 1901.97 -32.3593 0.0253748 2.54105
6151 1902.48 -32.8746 0.0253339 2.54173
6152 1902.92 -33.322 0.0252987 2.54231
6153 1903.29 -33.6982 0.0252694 2.54281
6154 1903.61 -34.0258 0.0252456 2.54323
6155 1903.81 -34.2367 0.0252322 2.5435
6156 1903.86 -34.2866 0.0252329 2.54356
6157 1903.72 -34.1424 0.0252497 2.54337
6158 1903.45 -33.8829 0.0252769 2.54303
6159 1903.22 -33.636 0.0253037 2.54271
6160 1903.19 -33.5877 0.0253162 2.54267
6161 1903.46 -33.8678 0.0253049 2.54303
6162 1904.02 -34.4434 0.0252723 2.54378
6163 1904.74 -35.1638 0.0252296 2.54474
6164 1905.44 -35.8883 0.0251893 2.54567
6165 1905.99 -36.4404 0.0251637 2.54641
6166 1906.34 -36.797 0.0251567 2.54688
6167 1906.47 -36.9153 0.0251707 2.54705
6168 1906.41 -36.8518 0.0252029 2.54697
6169 1906.17 -36.6177 0.0252523 2.54665
6170 1905.76 -36.2076 0.0253189 2.5461
6171 1905.11 -35.5778 0.0254059 2.54524
6172 1904.15 -34.6308 0.0255195 2.54395
6173 1902.77 -33.26 0.025666 2.54211
6174 1900.97 -31.4627 0.0258441 2.5397
6175 1898.95 -29.4164 0.0260375 2.53701
6176 1897.19 -27.6069 0.0262075 2.53466
6177 1896.27 -26.6566 0.0263069 2.53343
6178 1896.46 -26.853 0.0263131 2.53368
6179 1897.57 -27.9958 0.0262418 2.53516
6180 1899.13 -29.5881 0.0261306 2.53725
6181 1900.73 -31.1951 0.0260136 2.53938
6182 1902.07 -32.5433 0.0259141 2.54117
6183 1902.95 -33.4328 0.025849 2.54235
6184 1903.25 -33.7434 0.0258283 2.54276
6185 1902.99 -33.4816 0.0258521 2.54241
6186 1902.28 -32.7258 0.0259127 2.54145
6187 1901.32 -31.7384 0.0259914 2.54017
6188 1900.33 -30.7318 0.0260703 2.53886
6189 1899.51 -29.9046 0.0261337 2.53776
6190 1898.97 -29.3695 0.0261718 2.53703
6191 1898.74 -29.1482 0.0261815 2.53673
6192 1898.81 -29.2237 0.0261639 2.53682
6193 1899.12 -29.5452 0.0261228 2.53723
6194 1899.61 -30.0541 0.026063 2.53789
6195 1900.25 -30.686 0.025989 2.53874
6196 1901.01 -31.4787 0.0259006 2.53976
6197 1901.88 -32.348 0.0258029 2.54093
6198 1902.83 -33.2869 0.0256987 2.54219
6199 1903.77 -34.237 0.0255939 2.54345
6200 1904.65 -35.1174 0.0254954 2.54462
6201 1905.38 -35.8595 0.0254098 2.5456
6202 1905.91 -36.3873 0.0253433 2.5463
6203 1906.17 -36.6626 0.0253001 2.54665
6204 1906.12 -36.6121 0.0252851 2.54659
6205 1905.72 -36.2309 0.0252997 2.54606
6206 1904.97 -35.4727 0.0253458 2.54504
6207 1903.87 -34.3728 0.02542 2.54358
6208 1902.55 -33.0306 0.0255129 2.54182
6209 1901.25 -31.694 0.0256047 2.54008
6210 1900.3 -30.721 0.0256672 2.53882
6211 1900.05 -30.4599 0.0256735 2.53848
6212 1900.64 -31.0719 0.0256119 2.53926
6213 1901.91 -32.3625 0.0254961 2.54096
6214 1903.52 -33.9993 0.0253533 2.54311
6215 1905.1 -35.5781 0.0252142 2.54523
6216 1906.41 -36.8987 0.0250973 2.54698
6217 1907.35 -37.8207 0.0250134 2.54823
6218 1907.9 -38.3661 0.024963 2.54896
6219 1908.1 -38.5476 0.0249448 2.54923
6220 1908.01 -38.4455 0.0249538 2.54911
6221 1907.67 -38.0998 0.0249863 2.54866
6222 1907.14 -37.5558 0.0250383 2.54794
6223 1906.44 -36.8603 0.0251056 2.54702
6224 1905.64 -36.0516 0.0251839 2.54594
6225 1904.77 -35.194 0.0252677 2.54478
6226 1903.92 -34.3368 0.0253512 2.54365
6227 1903.17 -33.5854 0.025426 2.54264
6228 1902.61 -33.0284 0.0254844 2.5419
6229 1902.31 -32.7359 0.0255203 2.5415
6230 1902.29 -32.7229 0.0255323 2.54147
6231 1902.49 -32.9446 0.0255241 2.54174
6232 1902.83 -33.2874 0.0255037 2.54219
6233 1903.19 -33.6527 0.0254795 2.54267
6234 1903.48 -33.9454 0.0254591 2.54306
6235 1903.63 -34.1089 0.0254476 2.54326
6236 1903.6 -34.0794 0.0254489 2.54322
6237 1903.41 -33.8853 0.0254619 2.54296
6238 1903.09 -33.5556 0.0254833 2.54254
6239 1902.75 -33.2277 0.0255036 2.54209
6240 1902.54 -33.0023 0.0255131 2.54181
6241 1902.59 -33.0391 0.0255005 2.54187
6242 1902.97 -33.4157 0.02546 2.54237
6243 1903.64 -34.0935 0.0253946 2.54328
6244 1904.52 -34.9867 0.025312 2.54444
6245 1905.46 -35.9341 0.0252243 2.5457
6246 1906.35 -36.8405 0.0251403 2.5469
6247 1907.14 -37.629 0.0250662 2.54795
6248 1907.8 -38.2726 0.0250048 2.54883
6249 1908.33 -38.8089 0.024955 2.54954
6250 1908.77 -39.2565 0.0249155 2.55013
6251 1909.15 -39.63 0.024885 2.55064
6252 1909.51 -39.9801 0.0248604 2.55112
6253 1909.87 -40.3365 0.0248403 2.5516
6254 1910.23 -40.7068 0.0248245 2.55208
6255 1910.59 -41.0731 0.0248144 2.55256
6256 1910.91 -41.3975 0.0248133 2.55299
6257 1911.14 -41.6254 0.0248259 2.55329
6258 1911.2 -41.6903 0.024858 2.55337
6259 1910.97 -41.4801 0.0249181 2.55307
6260 1910.33 -40.8552 0.0250165 2.55222
6261 1909.11 -39.6462 0.0251651 2.55058
6262 1907.15 -37.6964 0.0253736 2.54796
6263 1904.44 -34.9648 0.0256417 2.54434
6264 1901.29 -31.7611 0.0259427 2.54013
6265 1898.44 -28.8438 0.0262164 2.53633
6266 1896.8 -27.1799 0.0263881 2.53414
6267 1896.85 -27.241 0.0264198 2.5342
6268 1898.36 -28.802 0.0263288 2.53622
6269 1900.73 -31.2082 0.0261643 2.53939
6270 1903.39 -33.8757 0.0259725 2.54294
6271 1905.89 -36.387 0.0257887 2.54629
6272 1907.94 -38.448 0.0256384 2.54902
6273 1909.37 -39.8806 0.0255372 2.55093
6274 1910.13 -40.6399 0.0254904 2.55194
6275 1910.24 -40.7399 0.0254969 2.55209
6276 1909.81 -40.2983 0.0255483 2.55151
6277 1908.98 -39.4466 0.0256334 2.55041
6278 1907.95 -38.3975 0.0257353 2.54903
6279 1906.94 -37.37 0.0258358 2.54768
6280 1906.14 -36.5685 0.0259181 2.54662
6281 1905.67 -36.1027 0.0259731 2.54598
6282 1905.48 -35.9483 0.0260014 2.54573
6283 1905.48 -35.9483 0.0260127 2.54574
6284 1905.56 -36.0374 0.0260134 2.54584
6285 1905.64 -36.1258 0.0260092 2.54595
6286 1905.74 -36.2209 0.0259997 2.54607
6287 1905.87 -36.3543 0.0259826 2.54625
6288 1906.06 -36.5467 0.0259563 2.54651
6289 1906.32 -36.7977 0.0259208 2.54686
6290 1906.64 -37.128 0.0258758 2.54728
6291 1906.99 -37.4862 0.0258248 2.54775
6292 1907.35 -37.8381 0.0257703 2.54823
6293 1907.69 -38.1828 0.0257138 2.54868
6294 1908 -38.4848 0.0256574 2.5491
6295 1908.3 -38.7729 0.0255999 2.54951
6296 1908.62 -39.0895 0.0255393 2.54992
6297 1908.97 -39.4443 0.0254747 2.55039
6298 1909.36 -39.8346 0.0254064 2.55092
6299 1909.79 -40.2563 0.0253358 2.55149
6300 1910.21 -40.681 0.0252658 2.55205
6301 1910.59 -41.0621 0.0252001 2.55256
6302 1910.89 -41.3529 0.0251426 2.55296
6303 1911.09 -41.5419 0.0250948 2.55323
6304 1911.19 -41.6278 0.0250573 2.55335
6305 1911.18 -41.6017 0.0250305 2.55334
6306 1911.09 -41.504 0.0250121 2.55322
6307 1910.94 -41.3437 0.0250007 2.55303
6308 1910.77 -41.1673 0.0249932 2.55279
6309 1910.6 -40.9942 0.0249877 2.55257
6310 1910.45 -40.8525 0.0249817 2.55238
6311 1910.37 -40.7637 0.0249734 2.55226
6312 1910.35 -40.7421 0.0249617 2.55223
6313 1910.4 -40.8041 0.0249457 2.5523
6314 1910.52 -40.9253 0.0249264 2.55246
6315 1910.7 -41.1062 0.0249044 2.5527
6316 1910.92 -41.32 0.0248814 2.553
6317 1911.17 -41.5698 0.0248583 2.55333
6318 1911.42 -41.8178 0.0248376 2.55367
6319 1911.65 -42.0581 0.0248204 2.55398
6320 1911.85 -42.2462 0.0248096 2.55424
6321 1911.97 -42.3819 0.0248062 2.55441
6322 1912.02 -42.4282 0.0248122 2.55447
6323 1911.96 -42.363 0.024829 2.5544
6324 1911.8 -42.1992 0.0248563 2.55418
6325 1911.53 -41.9372 0.0248936 2.55381
6326 1911.16 -41.5648 0.0249401 2.55332
6327 1910.73 -41.1337 0.0249923 2.55275
6328 1910.28 -40.6723 0.025047 2.55215
6329 1909.84 -40.2366 0.0250999 2.55156
6330 1909.45 -39.8468 0.0251486 2.55103
6331 1909.11 -39.5105 0.025192 2.55059
6332 1908.85 -39.2425 0.025229 2.55023
6333 1908.64 -39.0134 0.0252615 2.54995
6334 1908.44 -38.8403 0.0252903 2.54969
6335 1908.2 -38.601 0.0253227 2.54936
6336 1907.82 -38.2366 0.0253643 2.54885
6337 1907.22 -37.6454 0.0254218 2.54806
6338 1906.38 -36.7951 0.0254974 2.54693
6339 1905.32 -35.7244 0.0255877 2.54552
6340 1904.16 -34.5482 0.0256831 2.54397
6341 1903.07 -33.4503 0.025769 2.54251
6342 1902.24 -32.6003 0.0258311 2.5414
6343 1901.77 -32.1259 0.0258598 2.54077
6344 1901.63 -31.9901 0.0258572 2.54059
6345 1901.68 -32.0557 0.0258341 2.54066
6346 1901.74 -32.1061 0.0258062 2.54073
6347 1901.67 -32.0269 0.0257825 2.54064
6348 1901.49 -31.8463 0.0257616 2.54041
6349 1901.35 -31.6854 0.025734 2.54021
6350 1901.42 -31.7559 0.0256842 2.54031
6351 1901.87 -32.2189 0.0256009 2.54091
6352 1902.73 -33.0749 0.0254836 2.54206
6353 1903.9 -34.2606 0.0253393 2.54362
6354 1905.22 -35.5785 0.0251833 2.54538
6355 1906.52 -36.8874 0.025029 2.54712
6356 1907.67 -38.0435 0.0248884 2.54865
6357 1908.6 -38.9844 0.024768 2.54989
6358 1909.29 -39.6749 0.0246712 2.55082
6359 1909.75 -40.1313 0.0245982 2.55144
6360 1910.01 -40.3655 0.0245484 2.55178
6361 1910.08 -40.4304 0.0245194 2.55188
6362 1909.98 -40.3315 0.024511 2.55174
6363 1909.69 -40.0475 0.0245241 2.55136
6364 1909.2 -39.5548 0.0245604 2.5507
6365 1908.46 -38.8342 0.0246217 2.54972
6366 1907.43 -37.7947 0.0247127 2.54834
6367 1906.06 -36.4385 0.0248333 2.54651
6368 1904.38 -34.744 0.024982 2.54426
6369 1902.53 -32.8644 0.0251457 2.54179
6370 1900.81 -31.1235 0.0252986 2.53949
6371 1899.61 -29.9064 0.0254098 2.53789
6372 1899.18 -29.4915 0.0254577 2.53732
6373 1899.47 -29.8203 0.0254461 2.5377
6374 1900.17 -30.5447 0.0254004 2.53864
6375 1900.92 -31.3308 0.0253477 2.53964
6376 1901.48 -31.8942 0.0253086 2.54039
6377 1901.77 -32.1779 0.0252891 2.54078
6378 1901.82 -32.2201 0.0252871 2.54084
6379 1901.7 -32.0703 0.0252978 2.54069
6380 1901.53 -31.8977 0.0253105 2.54046
6381 1901.4 -31.7529 0.0253197 2.54028
6382 1901.37 -31.7129 0.0253198 2.54023
6383 1901.46 -31.8075 0.0253085 2.54036
6384 1901.67 -32.0103 0.0252875 2.54064
6385 1901.94 -32.2805 0.0252599 2.54101
6386 1902.25 -32.5983 0.0252285 2.54141
6387 1902.54 -32.9033 0.0251974 2.54181
6388 1902.8 -33.1508 0.0251697 2.54215
6389 1903.01 -33.3593 0.0251451 2.54244
6390 1903.18 -33.5285 0.0251241 2.54266
6391 1903.31 -33.65 0.0251071 2.54283
6392 1903.4 -33.7364 0.0250939 2.54295
6393 1903.44 -33.7807 0.0250848 2.54301
6394 1903.44 -33.7758 0.0250805 2.543
6395 1903.37 -33.7103 0.025082 2.54291
6396 1903.23 -33.5706 0.0250901 2.54272
6397 1903 -33.3598 0.0251051 2.54242
6398 1902.68 -33.0405 0.0251282 2.54199
6399 1902.29 -32.6477 0.0251572 2.54146
6400 1901.85 -32.2169 0.0251888 2.54089
6401 1901.46 -31.8099 0.0252172 2.54036
6402 1901.19 -31.5482 0.025234 2.54
6403 1901.14 -31.4756 0.025234 2.53993
6404 1901.34 -31.6659 0.0252126 2.54021
6405 1901.79 -32.1194 0.0251708 2.5408
6406 1902.42 -32.7604 0.0251145 2.54164
6407 1903.12 -33.4595 0.0250531 2.54258
6408 1903.81 -34.1577 0.0249934 2.54351
6409 1904.43 -34.7732 0.0249419 2.54433
6410 1904.91 -35.2477 0.0249038 2.54497
6411 1905.23 -35.5835 0.0248808 2.5454
6412 1905.37 -35.7085 0.0248772 2.54559
6413 1905.31 -35.6402 0.0248935 2.5455
6414 1905.02 -35.3492 0.0249317 2.54511
6415 1904.47 -34.7926 0.0249944 2.54438
6416 1903.64 -33.9662 0.025082 2.54327
6417 1902.51 -32.853 0.025195 2.54177
6418 1901.1 -31.4258 0.0253328 2.53988
6419 1899.44 -29.7641 0.025489 2.53766
6420 1897.65 -27.9731 0.0256537 2.53527
6421 1895.89 -26.1893 0.0258132 2.53291
6422 1894.37 -24.6565 0.0259483 2.53088
6423 1893.29 -23.5738 0.026042 2.52945
6424 1892.83 -23.1066 0.0260805 2.52883
6425 1893.07 -23.3392 0.0260569 2.52915
6426 1893.99 -24.2609 0.0259725 2.53037
6427 1895.43 -25.7315 0.0258395 2.53231
6428 1897.16 -27.48 0.0256794 2.53462
6429 1898.89 -29.2214 0.0255154 2.53693
6430 1900.43 -30.7571 0.0253647 2.53898
6431 1901.66 -31.9934 0.0252362 2.54063
6432 1902.6 -32.9373 0.0251314 2.54189
6433 1903.28 -33.5955 0.0250496 2.5428
6434 1903.76 -34.0876 0.0249845 2.54344
6435 1904.1 -34.4191 0.0249346 2.54389
6436 1904.33 -34.6478 0.0248964 2.5442
6437 1904.48 -34.8118 0.0248674 2.5444
6438 1904.58 -34.8976 0.0248479 2.54452
6439 1904.61 -34.9196 0.0248371 2.54457
6440 1904.58 -34.8958 0.0248346 2.54453
6441 1904.47 -34.8088 0.0248415 2.54439
6442 1904.28 -34.6246 0.0248596 2.54412
6443 1903.96 -34.337 0.0248899 2.54371
6444 1903.51 -33.9041 0.0249346 2.5431
6445 1902.9 -33.2899 0.0249956 2.54228
6446 1902.1 -32.5054 0.0250723 2.54122
6447 1901.13 -31.5276 0.0251645 2.53992
6448 1900.02 -30.4181 0.0252672 2.53844
6449 1898.87 -29.2318 0.0253739 2.5369
6450 1897.8 -28.1321 0.025472 2.53547
6451 1896.95 -27.2862 0.0255489 2.53434
6452 1896.42 -26.7498 0.0255978 2.53362
6453 1896.22 -26.5646 0.0256157 2.53336
6454 1896.3 -26.6494 0.0256074 2.53347
6455 1896.59 -26.9237 0.0255792 2.53385
6456 1897 -27.3354 0.0255365 2.5344
6457 1897.47 -27.8154 0.0254845 2.53503
6458 1897.96 -28.3173 0.0254275 2.53568
6459 1898.42 -28.7913 0.0253698 2.5363
6460 1898.81 -29.1779 0.0253159 2.53682
6461 1899.1 -29.4785 0.0252675 2.53721
6462 1899.28 -29.6465 0.0252271 2.53745
6463 1899.37 -29.7448 0.0251918 2.53757
6464 1899.41 -29.7878 0.0251598 2.53762
6465 1899.45 -29.8269 0.0251273 2.53768
6466 1899.54 -29.9097 0.0250912 2.53779
6467 1899.68 -30.0661 0.0250497 2.53799
6468 1899.88 -30.2659 0.0250046 2.53825
6469 1900.1 -30.485 0.0249583 2.53855
6470 1900.31 -30.6963 0.0249134 2.53883
6471 1900.48 -30.8616 0.0248732 2.53905
6472 1900.57 -30.9642 0.0248393 2.53918
6473 1900.59 -31.0006 0.0248125 2.5392
6474 1900.54 -30.9442 0.0247941 2.53913
6475 1900.42 -30.8145 0.0247828 2.53897
6476 1900.24 -30.6351 0.0247774 2.53873
6477 1900.02 -30.4098 0.0247771 2.53844
6478 1899.77 -30.1641 0.0247801 2.53811
6479 1899.52 -29.912 0.0247853 2.53777
6480 1899.26 -29.6604 0.0247917 2.53742
6481 1899.02 -29.4264 0.024798 2.5371
6482 1898.8 -29.1819 0.0248048 2.5368
